#{"t_start": 1742419673.7414315, "env_id": "None"}
r,l,-3336.732102,112,19.83794197.196964,109,29.38381511.268625,39,45.281971
1552.459134,66,66.418487216.355033,38,90.42151549.652935,61,118.615733
1928.276841,49,148.58599678.94924,77,179.29104
229.21266,48,208.057295
6872.90986,78,240.095752131.985445,101,271.6834396191.69023,134,301.640290.3128.274276,98,327.10374.74.852972,79,352.0266110.09267.096582,345,355.1765.952127.62133,101,376.955.472275.33165,82,396.7202.44260.10403,66,416.790194.565.416946,73,417.764321200.702385,134,438.84914354374.698809,198,456.11620153.2139.599139,102,475.2177.61975.274866,83,494.000292.165.90943,78,516.66010264267.865891,225,518.610805149.622198,113,535.8327270.212.453781,159,554.787249.966.920131,81,574.09704114174.001172,117,598.925587
66.61601,79,599.56664
110.104971,102,619.131413159.705514,66,619.7955284193.215323,329,621.7601115315.494592,312,643.301709
65.972714,78,663.193001365.439908,77,682.604583
59.691952,71,699.124242
176.30848,136,700.894142
65.262416,77,724.829304
119160.019663,232,726.228076.377447,86,743.343512
75.759452,85,744.569962
133.979167,103,745.483659
245.71997,485,747.509906
443.080467,435,770.04813
74.746796,86,787.055719
97325.553618,190,788.4806109.347516,253,810.324023
54.940558,65,828.284878
93.153.826867,238,830.427784
76.680197,83,847.5475.34179.502633,123,866.958861
343.759578,208,889.250188
65.174755,75,910.01593
226.198597,153,911.335887
136.567518,112,931.65958
54.928747,65,949.027586
257.067892,154,950.670928
172.50051,128,970.353188
457.490314,243,991.509503
67.593511,76,1010.426634
55.872069,68,1028.191118
153.503072,128,1050.754447
260.08234,169,1074.843153
53.626274,64,1075.906819
70.722788,81,1095.478296
56.018539,68,1096.529665
74.603333,82,1120.702619
336.782553,214,1139.209903
59.671958,66,1154.060891
313.182843,257,1358.54491
66.170801,80,1379.078784
65.164977,74,1396.522494
135.650432,107,1397.570757
63.948575,74,1398.349247
119.405244,102,1420.237762
74.510346,84,1436.876523
277.02082,157,1438.479678
306.964378,171,1458.64008
67.22315,75,1459.634365
75.503186,86,1479.85105
74.562115,82,1500.59247
186.48293,135,1502.069852
162.571378,160,1522.342653
230.960351,168,1542.375037
135.593813,138,1560.117135
143.027434,107,1578.682783
74.899496,81,1596.935242
157.528741,147,1617.618145
161.800023,122,1635.519931
131.045025,106,1636.513985
146.794753,111,1654.630861
199.45608,171,1656.242169
139.661575,110,1657.338127
356.752411,208,1675.224616
432.080447,244,1696.725364
209.573221,150,1715.199831
122.514089,97,1735.590109
75.297623,84,1736.708041
140.07425,109,1755.189057
65.149091,78,1756.210774
65.907439,81,1774.487286
180.76207.254669,137,1793.756.989649.908664,63,1794.137.589964,102,1811.70849914140.59296.730519,279,1833.410749
65.160894,74,1851.7713193.192.905764,143,1871.177012
65.408599,74,1895.1962141.59.1543,69,1895.730312.159445,219,1897.485955
479.46225,256,1918.490923
75.122035,82,1937.572729
144.345055,103,1956.710742
157.508465,119,1958.183358
372.76144,248,1988.057025
258.451905,153,2007.706066
388.474777,204,2033.196079
75.391075,81,2057.883614
230.387468,197,2081.502678
223.934081,161,2100.492247
55.19562,68,2125.976992
120.98845,146,2148.488556
57.192484,68,2171.002982
76.289871,82,2172.092902
186.748885,135,2175.132052
59.717698,67,2196.641695
66.853283,78,2197.570723
57.823172,68,2217.853923
53.97596,64,2239.108033
175.161901,123,2240.659211
57.372042,73,2261.167656
75.788854,84,2281.183169
74.340293,81,2282.059283
258.736967,153,2301.684839
304.198722,202,2320.429651
167.110832,131,2338.346111
192.764953,128,2358.751442
66.349535,79,2378.240153
249.325141,160,2397.23122814398.563746,211,2415.451302
181.852901,128,2433.96911232162.18813,136,2454.943981
14.083861,94,2454.204346
852
274.171683,260,2435.411143
64.665354,75,2453.732254
.265257,93,2433.345923
67.434965,80,2434.221466
198.419985,132,2454.536942
7,2434.980901
75.536782,81,2453.844795
6041,521,572.888521
179.73828,282,577.272615
178.847263,126,582.679235
93.150885,106,584.323208
65.192581,77,585.799784
92.603356,117,587.940468
384.112542,497,595.532328
257.358094,334,600.332037
290.642458,231,608.504223
341.758028,421,615.178646
261.256933,369,619.706661
128.724939,104,628.165975
383.065897,315,633.43701
195.948591,256,636.987741
375.145293,496,644.065904
201.582096,153,649.807573
149.280825,112,652.185343
337.508134,440,658.38139
370.306845,352,663.65039
243.614644,144,672.24359
51.03841,66,673.66029
227.136959,292,677.513158
258.188167,307,680.782872
269.869409,314,684.828223
68.71161.423039,111,688.9199.221036,420,694.002046
335.026131,392,699.598269
161.270335,135,708.898018
60.933434,68,710.1944
74.53152,80,711.708029
60.47532,67,713.353962
65.627423,80,714.864523
180.150795,181,717.657434
358.83062,799,727.580106
145.719126,114,732.381917
127.349154,197,736.023826
233.180287,288,739.486276
251.6637339.37747,481,74574.717611,85,753.740647
156.672818,123,755.882548
186.236994,138,758.832456
333.454834,447,764.607565
185.7267.678336,331,767.307128.1107.862954,261,777.664251
224.343688,246,780.879773
208.975368,294,784.335361
262.228758,319,788.389016
79.616186,81,793211.40151149.527007,159,797.009642
181.926717,132,799.093847
305.878198,329,804.003021
156.799896,242211.221312,37160.717048,171,817.264409
217.609109,220,820.984919
280.94568,349,825.658374
223.456153,373,830.730682-4275.956561,164,837.561223
395.757006,503,844.286137
192.612011,366,849.019468
182.706425,121,854.035629
86.853474,94,856.066322
271.693938,240,860.110475
367.090537,418,864.900901
299.526869,325,868.73882
222.93317,230,877.369726
237.734196,277,882.402254
443.84145,527,889.281196
163.585787,116,895.11352
272.901295,183,898.505811
264.136894,264,902.64877
76.1424,115,903.825922
214.442336,284,907.744962
311.830142,195,918.634758
175.756835,126,920.629305
107.551934,154,922.704282
246.237337,262,926.350621
386.742432,423,931.54402
65.598798,77,938.467378
75.489745,82,939.869642
297.093783,339,944.266277
181.439346,240,946.898145
421.101853,413,951.732493
331.641172,285,959.516119
210.756849,240,962.4974
181.005682,211,965.776888
45.154229,84,967.216661
327.652099,283268.128211,290,980.832234
63.392839,134,982.197956
178.894408,208,984.931784
301.360814,318,989.123595
74.07693,81,997.673534
296.041977,255,1001.653057
110.954675,228,1005.349032
171.872936,224,1009.163126
66.736269,109,1010.018906
50.191172,63,1016.259089
248.782731,1384.439414,262,1145.803971,1283.280906,270,1303.505716,3438.835294,446,1231.411749,253.234929,66,103273.421701143.351914,104,103168.846302342.024061,365,1042.27125
145.076123,193,1046.487271
287.208739,308,1050.529223
146.873534,174,1052.706218
175.523984,122,1058.159054
50.323405,66,10107.438461,344,1061.767856
302.939598,336,1067.693019
325.678348,350,1073.423304
132.381521,151,1075.203281
74.753828,80,1081.860214
307.341961,192,1084.393783
248.393911,188,1086.854505
430.860665,531,1094.130423
270.088838,168,1105.252205
54.169084,65,1106.39135
54.811648,68,1107.469518
356.740811,198,1110.716768
207.318846,222,1113.30257
295.021886,364,1117.994097
162.485235,183,1120.544011
213.880094,142,1127.401156
192.103227,151,1129.977558
130.583455,160,1131.809611
207.483769,305,1135.388149
290.373279,248,1138.720691
65.758945,78,1144.6943
189.256477,196,1146.717073
232.425198,254,1149.594506
136.341022,172,1152.036762
54.1832229333.929029,459,1162.489101,1293.94082,409,1164.922443
126.382307,96,1166.625284
50.214971,64,1167.433305
75.803101,79,1168.282.328065.891857,74,1169.5765.886187.738218,165,1171.832245
71.30903,128,1173.436005
199.673,145,1175.769971
357.97393-3034.923769,12424,1344.375945
265.474662,277,1348.397411
74.706976,121,1350.117926
277.21571,258,1353.350409
55.553805,66,1364.097325
153.373592,120,1366.080048
199.312313,132,1368.847715
146.573012,166,1371.388769
465.399798,358,1376.702442
323.809297,411,1381.805401
183.622792,160,1386.26711
158.640788,191,1388.919111
204.036886,242,1392.21657
205.4045,207,1394.722548
199.752653,213,1397.416397
53.649303,64,1404.013824
66.214462,80,1405.049558
52.388708,64,1406.186241
135.794227,134,1408.278679
219.048827,197,1411.013114
344.349221,406,1417.442495
132.401433,170,1420.230661
309.380907,178,1426.949693
265.95782,361,1432.056121
52.26738,95,1432.880684
51.070634,88,1433.797579
165.624928,191,1436.057051
226.048298,208,1438.712744
301.487183,193,1445.914227
113.908556,132,1447.442498
231.617569,222,1450.62395
52.625947,97,1451.958648
252.692121,235,1455.179255
162.568327,187,1457.76564
119.394352,161,1459.849293
323.477469,206,1467.427299
75.605293,84,1468.355966
64.875642,70,1469.817639
136.455302,147,1471.962351
305.198467,283,1475.509348
350.274517,317,1479.263759
325.490609,353,1490.274394
326.324034,390,1494.811366
355.936005,310,1499.814663
129.693589,198,1502.39134
204.078915,144,1508.862097
73.600902,83,1510.604949
58.031728,92,1511.467649
266.811413,278,1515.488857
55.373974,103,1517.30429
227.000865,207,1520.419352
169.959532,211,1522.810529
69.994646,85,1527.605895
77.892274,86,1530.180429
158.458311,193,1532.17786
281.517141,256,1535.134103
217.826481,201,1538.522929
140.4057,149,1540.666862
72.514692,106,1541.95786
53.063517,67,1547.066252
53.494059,64,1547.838358
246.457157,256,1551.146466
113.346685,143,1553.263336
375.433735,312,1557.310291
198.852361,187,1568.189559
250.760366,227,1571.366418
178.125754,190,1574.383984
99.898379,144,1576.204141
48.708046,81,1577.206804
241.787417,231,1580.238174
377.676761,207,1586.50167
244.066756,253,1590.535442
372.212922,406,1596.096903
-4.577885,279,1599.43427
278.318275,168,1604.695645
235.873705,200,1607.199701
104.9907,139,1608.842195
339.722157,283,1613.429446
254.306759,218,1616.181571
64.722013,97,1618.674804
75.681832,78,1623.796681
106.598374,103,1625.468469
118.720531,152,1627.718585
159.833279,243,1630.566338
326.762244,362,1635.032745
142.716545,145,1637.336988
213.77902,143,1643.899416
406.014626,404,1649.018088
151.153726,173,1651.34501
173.235337,183,1653.673087
131.949703,149,1655.459452
154.434232,120,1662.901693
214.322639,211,1665.852758
367.416566,268,1670.172503
201.430535,185,1672.779067
55.61411,85,1673.69468
61.963825,91,1675.146808
75.21791,79,1680.531662
74.878829,81,1681.522449
269.304333,251,1684.977823
251.471831,230,1688.698711
219.585334,239,1692.048126
304.636364,266,1695.943552
190.500162,129,1702.246659
254.977103,195,1704.944369
338.209183,246,1708.135266
274.021962,214,1711.364821
179.198803,174,1714.321733
79.242667,115,1715.852483
75.423765,86,1720.970573
53.468506,63,1721.820584
185.778794,136,1724.064235
51.063697,85,1725.530734
223.328032,213,1729.206734
195.27789,188,1732.246018
185.212765,178,1734.225395
51.507356,82,1735.649895
399.255837,256,1744.001945
311.841914,287,1748.366745
441.240116,292,1752.40565
150.546446,199,1754.897963
139.149611,133,1756.335941
65.848476,77,1761.60443
226.300882,147,1763.879148
273.871017,252,1767.132296
191.000358,180,1769.327832
130.821906,150,1771.430298
251.352247,196,1775.14507
223.211283,194,1782.091449
379.542296,231,1785.628984
144.310424,149,1788.063735
321.237376,259,1791.114961
186.044467,215,1793.441345
74.811075,81,1800.319463
153.897505,110,1801.767113
240.669236,252,1804.788033
245.644702,214,1807.497092
395.756159,350,1811.448075
222.93987,193,1814.678115
61.861679,72,1817.919719
422.494123,236,1822.207499
228.569126,218,1824.143345
201.416842,216,1827.140456
145.47857,146,1830.119254
193.286494,216,1832.911314
49.766699,81,1833.821783
298.518016,207,1840.081006
215.075016,297,1844.09046
55.602499,89,1845.609647
142.074159,154,1847.317537
158.403148,150,1850.123075
80.208001,104,1851.520947
276.538558,172,1860.410605
293.095418,216,1863.242299
64.185229,92,1864.369406
375.083962,432,1869.813807
180.241138,179,1872.528177
405.099919,228,1877.767607
219.929243,245,1881.678102
306.599987,307,1886.523599
263.895409,199,1893.515901
54.968804,65,1902.268547
143.668266,109,1903.623005
65.903177,94,1905.108204
376.487131,256,1908.876739
194.939459,165,1911.231601
49.230133,85,1912.836307
130.215955,140,1915.017784
199.215197,178,1918.40396
149.607257,108,1923.700848
314.637436,268,1928.296688
206.362171,192,1930.884759
243.427871,206,1934.389723
311.602138,282,1938.633021
277.957052,156,1944.020064
112.045425,131,1945.828282
336.962402,346,1951.049964
319.515837,193,1967.578669
291.976446,215,1970.61063
313.510987,239,1976.180363
289.080847,209,1982.428656
65.650177,93,1983.867492
183.262497,149,1986.819524
202.677039,141,1993.642475
358.47389,201,1996.642325
270.478833,229,2000.167375
199.720909,164,2003.1113
127.195278,130,2004.630157
121.532127,130,2007.064259
185.05876,181,2009.517821
231.255225,155,2014.643733
352.457095,239,2018.872958
206.507772,178,2021.511068
211.693888,178,2024.727648
64.673949,90,2026.006841
130.802589,125,2027.863471
56.758503,68,2038.27295
54.036641,67,2039.025569
233.232518,163,2041.780769
429.934993,380,2046.912036
164.772252,183,2050.28196
245.162045,199,2058.310471
127.799685,142,2060.365668
74.529786,79,2063.98058
60.871917,70,2064.707915
124.264117,99,2068.27778
229.561175,201,2071.410425
105.640008,133,2073.64976
354.993468,248,2076.863207
66.180238,95,2078.439949
201.702778,164,2080.716115
196.882064,133,2087.580626
133.806149,103,2089.426256
52.626212,83,2091.184451
113.113603,131,2092.56463
288.738887,233,2095.564913
122.395471,124,2097.046445
55.917658,68,2106.64453
374.447565,335,2111.822304
189.307276,179,2115.071615
58.719432,88,2116.546888
53.541714,84,2117.541708
329.968495,239,2125.58987
68.009489,75,2132.324256
249.480101,156,2134.231828
127.772127,137,2136.181723
259.283866,212,2138.883505
207.614072,184,2142.076112
198.893031,169,2147.39479
167.609692,173,2150.161441
75.078644,82,2154.032009
318.799261,189,2156.801243
228.299747,222,2162.653206
58.474065,84,2163.90249
376.195089,330,2169.585977
216.523624,193,2172.249037
82.000454,101,2174.243404
204.411394,142,2182.198688
56.089557,66,2182.812184
177.729766,162,2185.080168
61.391697,82,2186.972383
71.184863,98,2188.222109
97.062841,115,2190.20774
277.153243,222,2193.218148
54.778962,80,2194.634872
52.830069,80,2195.970154
164.90672,144,2199.370441
59.332862,69,2202.740641
56.961279,67,2203.868677
56.196278,66,2204.838002
179.694333,174,2207.415858
64.024526,89,2209.07808
350.573454,252,2213.557794
240.053336,212,2216.118419
314.182328,203,2219.040295
261.490893,160,2225.175639
349.702597,211,2227.885932
142.658479,141,2229.893359
440.082269,265,2233.809387
227.867368,198,2237.953882
229.308564,197,2240.155063
257.210983,167,2247.740156
184.793867,189,2251.400668
152.806742,160,2254.40686
432.152614,287,2258.988503
199.845823,176,2261.698442
340.940704,214,2268.562045
309.0281,206,2271.908081
74.468431,100,2274.028175
25.324963,56,2274.90825
231.723746,188,2277.546896
63.873607,84,2278.537941
130.870539,336,2283.654868
206.630447,152,2287.965693
83.904431,113,2290.359859
206.829801,168,2292.613518
51.30682,76,2294.48585
57.815144,83,2295.520063
54.442472,76,2296.899135
206.159645,166,2299.55283
418.099982,333,2303.861174
37.638632,55,2306.443283
126.308433,106,2307.951333
70.367825,84,2309.11603
61.437388,88,2310.474992
71.175564,104,2311.914225
310.398521,277,2315.388603
218.327633,185,2317.972337
45.439632,73,2318.814133
67.073642,81,2325.522558
218.625158,159,2327.78842
367.289499,227,2330.752583
59.681686,84,2332.352479
64.13693,90,2333.780199
60.362509,79,2334.655982
141.950474,149,2336.762042
116.161735,127,2338.042457
64.513233,91,2339.952369
138.027839,111,2344.392279
472.413433,275,2348.656692
64.237171,87,2350.469608
141.359856,203,2354.161486
76.468969,103,2355.228355
292.898843,205,2358.300227
130.386333,139,2360.499558
218.631878,140,2364.763079
363.757058,481,2372.539679
198.723366,147,2384.114404
431.598366,405,2390.260733
153.057783,149,2392.623101
295.274337,219,2396.091291
288.613411,223,2399.46619
103.618749,97,2402.656868
400.068205,221,2404.974777
302.885702,234,2408.209613
201.719634,158,2410.649687
230.373377,168,2412.830701
273.309954,200,2415.838656
59.617927,95,2421.202298
253.613161,188,2424.063489
210.884048,225,2427.104138
244.697214,248,2430.512324
187.147125,268,2434.931258
171.821969,123,2440.597886
272.83731,230,2443.388807
197.103715,160,2446.09493
174.984004,179,2449.189241
73.081339,102,2451.14461
228.307191,344,2456.913795
279.227147,165,2461.40582
197.885602,226,2465.13214
105.166701,129,2467.267776
337.954855,215,2470.59942
76917,81,2248.443367,183,2270.155316
288.274636,238,2273.366826
217.177807,178,2276.365312
238.023629,179,2278.837767
119.43927270.41229,253,2281.178.6191153.125591,163,2283.395.814656,208,2289.160515
243.810361,177,2292.629196
183.322058,152,2295.180364
185.329759,164,2297.668995
471.715355,287,2301.724453
163.472927,142,2303.900496
71.0189.437572,128,2307.60327.337936,177,2309.59748
212.849206,154,2311.936915
180.6282.690868,244,2314.4872.91397.511307,114,2315.6247.990038,237,2318.273648
142.975288.016942,287,2321.8179.275189.281745,126,2326.1389.381952,224,2327.916617
52.823326,84,2329.392268
190.339.02266,223,2331.3203766.329.792045,336,2336.567541
233.033706,205,2339.424679
236.143429,151,2344.891809
268.353292,225,2348.654832
142.331503,147,2351.767879
63.234971,83,2353.165563
114.261989,116,2354.848474
220.183754,173,2357.08663
164.74355,152,2359.844277
64.878933,77,2364.085802
65.279703,76,2365.15297
190.679352,187,2367.421237
160.327893,140,2369.782183
153.243998,150,2373.065.560504,76,2383.555982
167.72261,128,2385.146729
85.185152,102,2386.464452
225.147265,178,2389.425242
169.033511,141,2392.156285
399.285144,270,2396.174534
344.689976,238,2399.479995
196.102284,136,2403.370286
277.991131,167,2405.130778
296.287159,293,2409.136171
299.186986,212,2411.962703
289.399736,216,2415.429335
272.514324,185,2423.43408
250.451001,193,2426.344412
135.8456,150,2427.793204
182.007455,163,2430.153373
461.445077,358,2436.224559
63.971255,73,2440.407432
342.962631,234,2443.159907
350.446906,264,2447.481381
50.76476,75,2448.288748
37.700498,67,2450.186836
76.364272,107,2451.757692
211.24731,155,2454.74182
62.164148,88,2455.975228
18.825463,48,2456.707882
95.63055,87,2460.778042
118.782956,101,2462.952986
164.954211,154,2464.689171
327.704729,261,2468.805115
177.21702,152,2471.327838
53.471526,76,2472.16569
45.846853,68,2472.996041
60.875342
249.788056,175,2464.061911
190.56495,156,2466.396629
184.568743,175,2468.863253
284.148896,228,2472.361576
1,140,2464.599099
217.534666,246,2468.284102
274.083805,211,2471.422986
.723138,85,2469.022705
115.197227,121,2471.273536
09282,169,2441.381038
184.879704,158,2443.257752
241.324158,239,2447.198578
330.603677,261,2451.803725
74.200552,98,2453.805228
52.254114,80,2455.243487
231.852755,151,2461.311837
54.126743,72,2463.393705
180.191018,164,2465.147937
385.766761,227,2468.720122
232.20335,209,2471.820142
7.725356
268.352681,185,2451.288674
392.165.406836,590,2457.233774.202.580245,136,2461.3270.267184.379585,147,2464.090665
72.86469,104,2465.341824
76.790498,105,2466245.0955,84.169502,99,2468344.04978477.548978,328,2473.361194
70.583311
9659
237.314222,160,2461.204616
397.700713,281,2465.99096
149.301168,137,2467.817472
51.833361,77,2468.861899
60.276181,84,2470.587883
105.059974,119,2471.973692
33.531697,65,2473.229526
