#{"t_start": 1742495716.1470559, "env_id": "None"}
r,l,t35421.085302,305,19.837644
355.535602,223,41.3334916284.970445,242,64.752249361.836151,590,68.850375

170.664775,124,68.302508
56.104233,66,91.5476.607181.599271,127,92.286.6245358.265393,209,95.500234
289.192536,228,97.622395
73.195223,80,98244.84586298.944569,194,10245.832567335.474988,183,10172.034975235.897003,165,339.388991,383.700153,102,120211.750251,485,110.26901242127.058605,100,111.69766410.7078,227,113.117743
183.8406.217788,469,117.41191.38375.119427,215,119.951003
142.472452,110,121.281725
376.734678,216,123.854703
292.643657,234,126.005558
248.299756,219,128.35644
464.04877,534,132.915876
263.20169,152,134.301704
222.467157,264,136.906704
63.77453,68,137.624182
263.210305,152,138.653674
323.961374,248,140.700268
208.880005,130,141.727432
373.569514,295,144.322119
236.362934,205,145.988026
298.200465,184,147.558018
127.098262,100,148.358408
172.302838,122,149.149433
127.098238,100,150.010772
180.964789,137,151.295626
302.832746,180,152.939312
327.141451,191,154.875464
274.584896,241,157.473893
223.155223,264,159.758889
260.298788,162,161.079836
287.236941,173,162.726639
146.245712,288,165.361273
60.199436,68,165.863025
223.396713,159,166.976081
142.474154,110,167.800819
208.87046,130,169.056599
73.195215,80,169.633031
76.858628,82,170.620908
286.38783,173,172.135949
243.017008,151,173.837699
317.628383,230,176.070061
283.251375,335,178.431427
76.607458,85,179.292899
63.774532,68,180.062301
73.195208,80,180.61642
63.496363,68,181.320645
203.023364,257,183.459647
318.349225,187,185.554649
315.62462,187,187.184065
169.852251,123,188.308107
262.333929,152,189.339007
299.759178,182,190.789731
385.587451,323,193.063494
142.474559,110,193.880823
181.719085,127,195.0333
342.956089,199,196.595443
60.199447,68,197.154378
207.759757,360,199.660038
76.858622,82,200.363259
377.60736,214,202.25383
480.849747,284,204.523342
76.08258,85,205.185741
262.670684,152,206.434854
142.474038,110,207.228426
246.703611,156,208.406103
172.419526,122,209.239334
68.868691,76,209.710395
76.858612,82,210.288681
316.385105,314,212.474049
68.462872,75,213.1923
242.631565,219,214.691746
315.417403,189,216.099498
73.493837,80,216.668399
225.371973,160,217.75236
372.777522,214,219.2167
287.475143,234,220.696747
71.195954,81,221.599565
63.774531,68,222.046061
532.467388,391,224.84285
238.138549,294,227.02511
73.195218,80,227.560066
76.607299,85,228.112294
63.774535,68,228.577763
363.835526,278,230.590011
76.086214,85,231.130817
74.062575,94,232.054967
142.472015,11222.19181,265,282.882054,326.263394,230,235.216087
179.599247,130249.376861,22234.73384,191,237.463219
379.018012,216,239.174944
383.36624,322,241.313076
452.042843,272,243.226851
203.857403,371,245.920856
262.66745,152,246.811337
73.195225,80,247.599802
73.493843,80,248.128802
368.461493,215,249.56628
244.847623,166,250.695895
334.529749,184,251.944295
212.481442,303,253.854261
68.462871,75,254.539013
76.607325,85,255.096213
243.848578,162,256.126266
172.30227,122,256.986882
182.836933,137,257.954332
152.935896,115,258.728351
327.913994,180.944599,359,260.662127
381.845535,310,262.74529
76.858619,82,26276.036791247.935545,221,264.737611
74.179476,84,26220.783912393.234143,301,267.746509
63.496364,68,268.572606
378.24033,214,269.935127
231.723976,449,273.11825
236.65068,319,275.113484
303.088778,180,276.298943
74.179429,84,276.828131
124.410721,200,278.15075
74.059934,94,278.988697
76.082203,85,279.577891
298.651812,181,280.74102
73.493848,80,281.249257
307.363549,256,282.859216
148.453909,112,283.732857
73.493838,80,284.2406.993318.203332,188,285.505676
506.598273,369,287.974261
182.823824,137,288.895654
221.866206,265,290.606568
205.162561,335,292.76662
208.879586,130,293.586054
167.368638,454,296.593254
56.104229,66,297.292099
74.17945,84,297.860451
227.498182,264,299.636344
142.475195,110,300.520563
225.411843,160,301.876011
68.86869,76,302.504207
431.104173,305,304.454252
71.195898,81,304.974849
172.56727,122,305.739121
237.259956,264,307.364498
208.880628,130,308.202474
71.196826,81,308.712883
287.282035,172,309.788185
265.521175,169,310.829505
219.739957,269,312.499928
251.676942,220,313.888809
374.699454,301,315.797045
83.698242,102,316.496555
362.030642,214,317.832506
233.725662,285,319.610557
223.004126,264,321.254552
76.100467,85,321.798462
172.302947,122,322.590354
325.615072,248,324.163031
74.179394,84,324.722677
216.263707,293,326.633869
372.495068,466,330.117839
150.486422,288,332.005092
56.104229,66,332.451853
56.104233,66,332.934429
60.199432,68,333.375937
172.304156,122,334.167123
74.179435,84,334.69543360262.868902,152,335.6678264.68.462871,75,336.17381315164.060574,206,337.46758728264.788794,166,338.571814
327.263123,226,340.186993
63.496363,68,340.6615685074.063308,94,341.29363
2407.450919,258,342.806245434.431143,347,345.145608
142.470574,110,345.942248
457.177494,245,347.263108
175.015304,332,349.471225
73.195204,80,349.988066
271.08393,260,351.745152
235.773454,208,353.109131
74.062365,94,353.8476631156.975831,289,355.901377
172.419994,122,356.839567
250.994084,214,358.309938
127.058379,100,359.0146
356.378005,201,360.345192
203.79895,438,363.240098
289.487599,194,364.644499
63.496365,68,365.195841
56.104233,66,365.672122
511.471092,276,367.673624
74.179421,84,368.292939
127.09826,100,368.982861
302.83639,183,370.275074
418.825316,228,371.703272
71.195922,81,372.22481
127.058222,100,372.9128
244.83633,166,373.962256
60.199429,68,374.444955
127.0980208.853593,334,376.226.2681244.171383,311,378.462.4423455.888677,452,381.186.538794,346,382.495658
76.60815377.838037,215,38127.098243248.883925,363,385.67347
263.807722,166,386414.2953971.195883,81,387.363363
145.000003,289,389.159481
335.820785,187,390.383054
454.861666,338,392.774499
221.038701,158,393.877846
68.462872,75,394.377394
63.496365,68,394.916655
127.098682,100,395340.5934165.404127,121,396.316.6486412.329534,225,398326.769494,225,399.865774
245.110846,166,401.115385
74.17742307.097505,186,40244.833711,166,402.825439
229.097201,264,404.597657
63.496359,68,405.070598
243.836358.894132,391,407.295813
302.961418,180,408.453963
73.195221,80,40331.721984153.72436,116,4300.275356,170.458157,289,231.557153,204,412.457079
217.268099,156,413.501409
74.034935,94,414.187817
368.067047,215,415.597008
177.523282,125,416.388605
177.565186,125,417.184006
76.082175,85,417.737743
71.195896,81,418.245397
83.69797,102,418.975997
56.104233,66,419.410593
234.055305,188,420.724686
255.68406,208,422.02593
142.475816,110,422.721502
226.655866,182,423.883514
284.074327,298,425.718002
63.496361,68,426.150268
167.158036,122,426.861515
303.058918,180,427.919197
76.081344,85,428.459095
182.684608,137,429.323954
76.081312,85,429.992656
264.033931,166,431.053994
182.772852,137,431.912398
390.207646,540,435.315841
153.376232,289,437.030859
196.296547,358,439.170107
379.537368,216,440.503015
236.740019,217,441.842957
386.734099,282,443.54877
297.026334,242,444.97171
73.493836,80,445.444256
233.738549,188,446.57087
76.60753,85,447.081749
73.19522,80,447.583554
208.878751,130,448.333563
298.888294,182,449.4455
76.607951,85,449.954865
377.59737,290,451.740593
335.356832,184,452.950898
244.892962,166,453.980843
303.233674,182,455.097977
214.553226,265,456.817493
220.992098,158,457.807294
155.638421,184,458.949572
76.082006,85,459.474612
373.674369,314,461.383563
71.195931,81,461.897542
304.078147,187,463.078632
167.14751,122,463.822972
68.868691,76,464.285053
209.833627,140,465.186779
303.241686,184,466.337766
149.318072,188,467.462315
73.49385,80,467.961081
401.474947,310,469.856176
73.1952,80,470.360675
298.65183,182,471.50416
142.501229,110,472.206668
172.303495,122,472.961852
393.597774,309,474.826236
288.735826,238,476.253243
396.857981,276,477.920831
244.465343,275,479.665509
127.058223,100,480.327921
204.241656,336,482.734689
149.842358,289,484.707614
298.847096,183,485.935648
317.888455,183,487.061846
303.061241,180,488.184679
68.46287,75,488.651448
177.404547,125,489.402096
76.607628,85,489.955902
56.104229,66,490.492631
306.008633,185,491.803726
262.920738,152,492.747127
142.476131,110,493.440303
63.774522,68,493.911776
171.714171,120,494.73353
142.47154,110,495.443259
299.051714,185,496.581015
60.199869,68,497.022151
76.099145,85,497.560441
63.774539,68,497.9841
76.606926,85,498.515159
375.829139,338,500.661622
71.19684,81,501.172296
236.883879,217,502.533836
73.493846,80,503.042148
287.873109,174,504.111963
287.208595,173,505.149168
247.169905,196,506.319132
63.496365,68,506.740965
262.156334,152,507.631838
151.434775,289,509.291728
244.454398,155,510.195611
174.594382,130,510.965951
287.868142,174,511.994831
142.476747,110,512.659242
208.876964,130,513.432464
378.646834,215,514.701088
167.161717,122,515.400476
74.066427,94,515.956676
153.725654,116,516.632718
76.607898,85,517.144343
68.868692,76,517.609973
258.12618,161,518.594077
288.8611,235,519.985747
311.111727,267,521.643321
63.774529,68,522.081369
172.303764,122,522.807538
76.0808,85,523.335294
76.606768,85,523.854785
372.777578,318,525.841938
73.493831,80,526.341749
237.280154,209,527.774348
63.496366,68,528.233044
220.963773,158,529.389107
221.051717,158,530.421344
132.99894,288,532.118324
71.195877,81,532.621171
63.774529,68,533.066192
340.721405,350,535.222396
142.474246,110,535.891584
316.435595,185,537.012724
68.462871,75,537.485058
76.607594,85,538.017695
285.919823,205,539.26488
419.837223,533,542.742548
74.043936,94,543.343353
285.901402,243,544.803954
277.584987,242,546.258895
153.676032,116,546.9582
142.471913,110,547.6323
68.462871,75,548.09466
153.724929,116,548.798883
446.43536,378,551.374397
511.333191,271,553.099922
304.075851,181,554.201283
172.303372,122,554.95519
180.408368,136,555.804577
76.08109,85,556.364779
218.882842,157,557.325429
286.625344,173,558.364853
221.033348,158,559.359601
365.156661,259,560.987036
73.195215,80,561.478978
393.135474,216,562.818766
236.878153,212,564.099814
167.154284,122,564.81011
244.371418,167,565.746485
427.274149,309,567.617257
63.496359,68,568.048394
167.156723,122,568.7405
457.654333,535,572.060549
286.404602,172,573.09284
68.868691,76,573.54804
73.493843,80,574.016875
349.148968,213,575.297994
377.609157,214,576.578545
63.496366,68,577.000802
308.28556,189,578.122867
63.496362,68,578.546725
172.302533,122,579.300667
153.72529,116,580.000634
83.698191,102,580.641985
150.202404,289,582.387046
261.833912,152,583.354865
360.50922,361,585.599429
76.082631,85,586.144742
458.967205,243,587.678464
76.606884,85,588.207044
71.197271,81,588.725411
310.460844,264,590.341572
244.842367,166,591.315667
68.46287,75,591.771809
142.473978,110,592.439315
291.720501,228,593.821019
381.977485,213,595.178284
68.868693,76,595.644907
379.070941,216,596.97651
180.162875,356,599.153661
262.967375,152,600.079796
74.062346,94,600.67269
56.104233,66,601.095288
304.020836,184,602.207838
208.881102,130,602.982753
76.858611,82,603.485139
244.360246,155,604.432681
384.060905,283,606.106902
83.700101,102,606.741163
244.532291,295,608.581291
73.49385,80,609.085335
153.723815,116,609.794945
60.199439,68,610.243158
130.507477,289,611.957316
60.199423,68,612.388176
467.613526,291,614.150726
169.596721,123,614.913578
354.249516,208,616.179133
299.934093,182,617.302544
68.868693,76,617.771169
56.104231,66,618.1899
267.046905,170,619.257626
260.957151,151,620.18448
63.496364,68,620.616422
68.868692,76,621.08292
262.272826,152,621.996006
263.018857,152,622.906968
167.158607,122,623.617802
377.894219,291,625.32602
73.195204,80,625.818267
347.912911,364,628.000369
74.179529,84,628.512304
446.016756,385,630.839846
76.858614,82,631.337124
248.289429,212,632.608258
340.61818,193,633.804141
299.080817,184,634.94375
208.877991,130,635.717282
73.49385,80,636.210969
286.513685,173,637.277634
182.799129,137,638.110411
76.616301,85,638.636929
63.496363,68,639.085347
83.69842,102,639.735193
142.474414,110,640.410783
383.431262,286,642.131873
208.882432,130,642.9109
73.493848,80,643.404865
142.475569,110,644.063029
167.159263,122,644.787807
172.319234,122,645.533344
431.80171,296,647.346087
68.462871,75,647.815384
76.10153,85,648.345879
244.838977,166,649.366298
68.86869,76,649.824188
76.082665,85,650.340766
298.772991,187,651.469486
153.725018,116,652.168617
83.691608,102,652.810307
73.493846,80,653.312223
387.428119,324,655.279398
63.496364,68,655.713747
296.916676,207,656.987613
73.195202,80,657.480567
431.097328,330,659.489154
76.081282,85,660.010876
68.868692,76,660.456773
456.544311,487,663.569667
162.844068,289,665.276437
73.493844,80,665.747034
167.156667,122,666.471529
73.1952,80,666.978226
208.87228,130,667.810969
60.199433,68,668.287224
73.493846,80,668.815863
329.879979,223,670.401483
76.081138,85,670.966604
165.864372,208,672.281533
417.395289,535,675.817083
327.703714,225,677.227011
303.070919,180,678.375236
244.835655,166,679.447374
76.607608,85,680.005985
327.541143,229,681.500756
63.496364,68,681.948609
310.503827,238,683.564224
476.139602,429,686.756861
195.46457,285,688.556064
382.984694,287,690.312013
507.441932,296,692.407393
167.156546,122,693.295273
177.553821,362,696.106092
60.199357,68,696.654994
56.104234,66,697.157879
374.505124,296,699.087544
63.496359,68,699.550541
224.002493,266,701.237167
331.65221,397,703.782837
63.774529,68,704.255079
83.69844,102,705.023635
209.91771,140,706.052506
74.179328,84,706.611833
243.565551,152,707.779533
74.04888,94,708.437702
167.158506,122,709.226367
152.9425,115,709.965064
385.709487,288,711.815634
306.160785,185,713.036278
378.040481,210,714.392341
396.466215,328,716.529831
247.696971,220,718.084119
351.024722,210,719.520849
374.567958,332,722.121238
375.962906,294,723.968314
209.915946,140,724.885718
74.179352,84,725.470307
73.195215,80,726.016384
63.774527,68,726.483201
172.420349,122,727.268587
318.314512,188,728.557355
303.399077,187,729.961704
73.493847,80,730.580429
73.195219,80,731.104989
76.858619,82,731.684061
56.104234,66,732.130827
261.117576,151,733.123885
392.922888,360,735.510768
63.774532,68,735.980519
83.698576,102,736.607795
127.098199,100,737.265209
240.093415,188,738.53135
455.3606,362,740.858384
245.108368,166,741.905234
304.820872,188,743.151864
63.496367,68,743.6914
68.462872,75,744.193222
243.849668,162,745.242857
264.455562,166,746.312343
73.493844,80,746.853126
388.60835,283,749.048383
384.045221,297,750.924392
437.607357,318,752.97488
73.195212,80,753.487595
83.698136,102,754.119551
137.407179,188,755.329457
264.743443,166,756.502259
68.868693,76,756.988069
172.302826,122,757.796316
283.813437,242,759.422333
383.592682,277,761.109185
73.493832,80,761.614318
413.400614,330,763.740818
56.104233,66,764.157794
74.1794,84,764.68773
76.081138,85,765.206033
181.888148,127,765.995807
408.63729,330,768.011482
286.489395,173,769.020161
76.086221,85,769.533635
127.098167,100,770.136569
351.888486,378,772.417954
239.769147,266,773.99799
208.882014,130,774.773451
265.07429,166,775.806416
73.493832,80,776.304581
361.801456,466,779.304545
244.841808,166,780.302064
74.067328,94,780.877091
264.271505,166,781.899037
162.129846,289,783.630622
68.46287,75,784.091037
193.182145,361,786.257718
458.654658,332,788.329439
210.979541,330,790.307808
227.946944,264,791.89807
331.102575,278,793.604316
73.493846,80,794.108832
323.521944,229,795.576646
244.820467,166,796.72172
152.94035,115,797.503769
234.486115,265,799.149101
327.588043,232,800.597849
315.444459,187,801.760066
235.620108,191,802.976202
303.725776,181,804.111637
83.691724,102,804.832726
210.619043,328,807.081203
269.706071,206,808.338182
209.913795,140,809.227769
384.682873,300,811.069036
429.712303,276,812.817775
436.760154,244,814.448367
74.179394,84,815.005919
182.644037,137,815.919471
262.596008,152,817.004586
218.668953,157,818.053874
71.195879,81,818.569302
265.212434,166,819.657963
63.496365,68,820.151093
224.93395,295,822.036346
208.87979,130,822.802206
237.784863,190,824.084488
153.72659,116,825.040916
56.104234,66,825.556859
172.806324,122,826.374867
164.730629,212,827.760176
281.040554,204,828.992671
218.927449,157,830.157942
76.858623,82,830.674146
509.853081,271,832.322569
372.786782,215,833.610852
167.156658,122,834.493621
340.620261,314,836.489095
76.858627,82,837.022069
142.476987,110,837.768339
73.195201,80,838.29453
212.667114,265,840.006283
56.104234,66,840.431062
153.725295,116,841.173322
73.195213,80,841.738215
68.868693,76,842.299419
287.401425,173,843.701317
303.291394,181,845.030848
264.702678,166,847.524544
56.104233,66,848.498324
165.012078,121,850.595011
68.462873,75,851.808437
375.076833,330,855.308105
178.34853,359,857.802926
262.976483,152,858.834407
68.868692,76,859.358935
127.066033,100,860.027233
63.496365,68,860.50716
127.098195,100,861.210821
83.698122,102,861.921905
144.39297,288,864.014051
298.604499,189,865.612083
153.726422,116,866.52737
303.954521,184,867.835501
397.487184,330,870.190186
251.40083,273,872.149956
68.46287,75,872.685956
286.457972,173,873.911124
378.080395,215,875.627264
127.098118,100,876.334228
60.199444,68,876.885192
181.832629,127,877.906079
167.410382,122,878.84355
148.0364,288,880.850011
165.653619,124,881.713768
76.607863,85,882.321547
231.530196,444,885.623014
127.098187,100,886.347336
73.493836,80,886.977111
199.170636,265,889.257145
142.471543,110,890.092303
368.216582,490,894.908156
142.506984,110,895.616377
286.893315,174,896.723984
172.302875,122,897.549061
127.098213,100,898.163536
74.179361,84,898.68049
314.523652,311,900.528098
442.653358,402,903.16473
183.892512,128,904.04726
378.385955,216,905.409113
300.119058,195,906.655518
76.607195,85,907.192919
243.835483,162,908.236301
509.981012,288,910.309872
220.394634,173,911.638633
227.96399,266,914.724944
153.225804,201,917.561996
74.179359,84,918.617997
244.437609,155,920.608975
361.157745,208,922.220238
60.199405,68,922.727575
248.618083,157,923.873468
68.462872,75,924.510582
395.009402,329,927.183648
191.292026,255,929.152974
127.098246,100,929.89652
286.440379,173,931.072423
287.251201,175,932.294236
68.868693,76,932.821609
344.156872,193,934.20092
68.462871,75,934.742969
303.880304,187,936.049695
300.062277,187,937.612745
325.247752,226,939.47315
76.100176,85,940.101072
83.692342,102,940.820933
167.158332,122,941.687848
221.074495,158,943.016932
68.462871,75,943.605219
372.113252,460,947.183953
147.472162,192,948.7429
357.327024,209,950.335927
68.868694,76,951.117068
264.167418,166,952.356265
172.302849,122,953.362657
63.496358,68,954.025803
261.936399,165,955.372236
262.716056,152,956.531504
515.874115,428,961.190306
76.083635,85,961.797384
71.197235,81,962.293205
208.527791,329,964.443366
286.262369,173,965.700992
213.678221,265,967.400326
63.774527,68,967.846593
322.956371,194,969.115826
76.612369,85,969.699687
181.737226,127,970.699628
181.843698,127,971.584661
60.199415,68,972.061509
333.855682,190,973.3034
74.055722,94,973.916514
235.9456,483,977.155093
162.363547,118,978.089175
153.725611,116,978.969888
76.081275,85,979.567435
233.229017,199,980.938259
63.774527,68,981.382233
363.554101,380,983.672466
303.919719,180,984.722782
253.184665,264,986.334657
299.960517,182,987.483404
172.301714,122,988.217333
220.111368,173,989.309931
202.789439,327,991.294787
76.607939,85,991.878649
303.704755,187,993.076038
169.296015,206,994.286106
74.177441,84,994.794784
60.199413,68,995.217738
262.930876,262,996.762348
346.228063,362,998.910551
304.236658,181,999.990515
60.199861,68,1000.421804
303.98067,180,1001.541863
181.306733,137,1002.416964
300.916609,186,1003.619222
231.159084,190,1004.864156
203.161436,162,1005.866832
318.473564,290,1007.721199
364.432209,396,1010.052356
60.199405,68,1010.484762
76.858618,82,1010.980198
442.676906,310,1012.985726
329.979689,226,1014.433057
209.916689,140,1015.323584
212.947719,335,1017.337905
153.726065,116,1018.024618
286.506323,173,1019.038354
221.937118,265,1020.576939
167.129367,122,1021.28458
263.10603,152,1022.172644
216.733541,156,1023.132591
74.069943,94,1023.714382
187.121967,283,1025.392034
172.30325,122,1026.134939
68.868692,76,1026.598802
76.081806,85,1027.113193
266.385975,266,1028.755364
326.280158,183,1030.004979
277.263869,237,1031.514258
165.96589,124,1032.316849
195.422483,326,1034.361197
511.77353,277,1036.344219
208.879433,130,1037.187054
246.806808,156,1038.258483
83.698498,102,1038.935843
76.858623,82,1039.493075
248.3703,438,1042.658508
335.479174,187,1043.802434
249.135487,157,1044.778503
76.081914,85,1045.368686
71.196992,81,1045.908929
246.774899,156,1047.021219
76.606975,85,1047.59351
225.86216,265,1049.232223
167.159198,122,1049.977417
243.84422,162,1050.950335
439.922636,245,1052.542694
208.881227,130,1053.35092
154.823992,118,1054.138745
366.505285,328,1056.412012
367.289131,215,1057.775675
377.916373,299,1059.719087
127.098241,100,1060.327857
408.754136,330,1062.453997
73.493845,80,1062.969529
142.473901,110,1063.627673
248.732449,157,1064.711832
152.944452,115,1065.468235
73.493846,80,1066.018351
244.840213,166,1067.18503
368.745013,214,1068.614822
236.099495,209,1069.934886
73.493849,80,1070.438669
261.004997,151,1071.370332
56.104234,66,1071.791742
172.302552,122,1072.61155
142.470808,110,1073.279741
244.838753,166,1074.287227
302.906017,180,1075.413042
197.956472,326,1077.757212
510.319834,269,1079.530616
184.520664,359,1081.823746
142.47584,110,1082.54338
142.503907,110,1083.366925
68.868688,76,1083.85433
56.104231,66,1084.310492
73.195208,80,1084.855961
76.607337,85,1085.440953
76.858619,82,1085.970545
74.035866,94,1086.585751
127.098187,100,1087.247607
303.73717,241,1088.829699
76.858628,82,1089.364699
372.056756,214,1090.721003
152.943297,115,1091.424559
74.034912,94,1092.027592
244.839333,166,1093.086681
153.724547,116,1093.839427
76.607871,85,1094.563054
305.750433,186,1095.856575
